id,screen_name,utc_offset,description,location,created_at,text,retweet_count,favorite_count
938683740548505600,its_anagha,19800,"Realistically Sarcastic// Twitter Lover// Happy Wife// & A Budding Chef . 


https://t.co/34HX6JbBKw","Pune, India",Thu Dec 07 08:16:58 +0000 2017,"तोफा (tofa) aisa do jo kaam aaye .. #Fogg
.
1 कि कांदा, टोमॅटो, बटाटा, वांगी, मिर्ची, कोथिंबीर and a year of… https://t.co/9OMqTCmT6n",0,1
938682946927591429,ahmerwadee,0,"Professor of Nonlinear Mechanics @ImperialCollege | UK Top 100 Practising Scientist | My opinions mainly on Science, Engineering, Politics and Sport #FBPE",London,Thu Dec 07 08:13:49 +0000 2017,"Oh good, the current cabinet genius, Chris Grayling, is on #r4today again. #sarcasm",0,2
938682904225263616,kavn,-28800,"Just me.
#Shadowbanned 
so L👁️👁️K for me; 
If you ❤️it, then Please RT it To HELP me #FightBack✊

https://t.co/EoskmIUCkI
Mastodon= @kavn@social.wiuwiu.de","Here, Now",Thu Dec 07 08:13:38 +0000 2017,"@DianeRosemond Surprise!!!

#sarcasm  

Look for me ..I might be missing from here soon too.. who knows...
I've only been here since 2008.🙄😑",0,1
938682775325966336,blogsbar,-28800,"We think and we write things, Because the internet is dark and full of virality... #needtoexplorethings? #scrolldown the #memorylane of #blogsbar",India,Thu Dec 07 08:13:08 +0000 2017,"Waiting for update crush's profile picture...
#CRUSH #funny #Nawaz #funnymemes #fun #GunGiveaway #Sarcasm #club… https://t.co/auIXcGhzZd",0,0
938681832517849088,thomhickey55,None,"Baby Boomer, Bobcat, Beckett Booster, almost Irish, Suffering Spurs fan, music obsessive, history buff, happy husband and father, woods runner",Hampshire,Thu Dec 07 08:09:23 +0000 2017,RT @BonnywoodManor: Past Imperfect - #493 https://t.co/pgOwVrDZjn via @BonnywoodManor #humor #sarcasm #writing #amwriting #books #indieauth…,1,0
938681669908758529,unfamous,-28800,Simon King is not a famous person but this does not necessarily make his opinions any less valid.,Dissenting ,Thu Dec 07 08:08:44 +0000 2017,"Strange, it seems so unlike Trump to make such a foreign policy blunder. #Jerusalem #Sarcasm",0,0
938681492762447872,KaitlynCutright,-18000,,United States,Thu Dec 07 08:08:02 +0000 2017,"Oh boy, I just LOVE being randomly very sad at 2 a.m. #sarcasm",0,0
938681431601037313,dont_be_quiet,None,Don't be afraid to say what you think.  Lyrical acrobat.  Football lover.,"मेरठ, भारत",Thu Dec 07 08:07:47 +0000 2017,"My new dog, Minton, just ate all my shuttlecocks. Bad Minton!! 
#india #sarcasm #Savage #dailymotivation",0,1
938680055148040192,sohaibahmedu,None,Naughty Boy  |  Tharkio Ka Dushman |,"Mianwali, Pakistan",Thu Dec 07 08:02:19 +0000 2017,"""u knew you stayed up too late when this came on your tv 😂https://t.co/jSz2fZPSuN"" #sarcasm",0,0
938679478556831745,blogsbar,-28800,"We think and we write things, Because the internet is dark and full of virality... #needtoexplorethings? #scrolldown the #memorylane of #blogsbar",India,Thu Dec 07 08:00:02 +0000 2017,"Group travel plans be like...
#Group #travel #plan #Days #Viral #trip #doglovers #friendship #Tag #Friends… https://t.co/YZJAKkJn56",0,1
938679426392428544,KiraYamato2424,None,a fictional character brought to the real world and disgusted with what he finds,,Thu Dec 07 07:59:49 +0000 2017,@KyleKulinski @amazingatheist But Kyle: They just need to get a job. They need to pull themselves up by their boots… https://t.co/Z0ySpY9Udq,0,0
938679239762735104,NMichas,7200,"Software engineer, CTO at European Dynamics SA","Athens, Greece",Thu Dec 07 07:59:05 +0000 2017,"How a cat killed Ethereum #sarcasm: https://t.co/B9VbUuPGDP
#crypto #cryptocurrency #dlt https://t.co/aEK6kdnktB",0,0
938679090382561281,MaleCrystalBall,-21600,#ibelievewomen Yes it's really me the #bluebeard #glasses behind @BernieSanders #Saintsrow   #FUTUREMAN #Conan  #showgirls2 #tattoonightmares #paranormal,"iPhone: 37.962067,-87.566673",Thu Dec 07 07:58:29 +0000 2017,@thewad25 @TheDailyHaze @B34NS @Media_PPP @HAGOODMANAUTHOR @WichitaPolice Super Shocked on that one #sarcasm,0,2
938677966590095360,toonedin,-28800,"""running tourist"" (half marathons), traveller, liberal, and writer of books.","Dublin, Ireland",Thu Dec 07 07:54:01 +0000 2017,@cbpolis @WhitfordBradley @realDonaldTrump Thrice married. Accused of numerous sexual misconduct. Advocates reduced… https://t.co/sbZBxqDyPv,0,0
938677397397831681,BonnywoodManor,-21600,Peace. Tranquility. Insanity.,Dallas,Thu Dec 07 07:51:45 +0000 2017,Past Imperfect - #493 https://t.co/pgOwVrDZjn via @BonnywoodManor #humor #sarcasm #writing #amwriting #books #indieauthors,1,1
938677330444042240,ConradAu,-28800,Hometown Missionary. Doing #WhateverItTakes for Greater Things with Jesus @CommonPlace222 @RockSolid724 @WBA_BC @ConversationsCA @SportsMediaCAN. #CoquitlamLove,"Coquitlam, BC",Thu Dec 07 07:51:30 +0000 2017,Burning dust spells great on the first night you turn your apartment heat on this winter. #sarcasm,0,0
938675760759439361,DeckerAllan,-28800,,,Thu Dec 07 07:45:15 +0000 2017,"RT @blogsbar: Should i drunk today...
#TrollsHoliday #Viral #funnymemes #Tag #Friends #mrbean #bffs… https://t.co/FHhrsjVgxz",0,0
938675432186109952,pjfny,-18000,"Former wall street trader (JPM)- New York and London-fixed income derivatives and forex , global macro focus. Financial mkts, Pro-Israel, atheist & exiled Swede","westchester county, NY",Thu Dec 07 07:43:57 +0000 2017,"@DrPippaM You mean ""surprise""...#sarcasm",0,0
938675193135771648,blogsbar,-28800,"We think and we write things, Because the internet is dark and full of virality... #needtoexplorethings? #scrolldown the #memorylane of #blogsbar",India,Thu Dec 07 07:43:00 +0000 2017,"Should i drunk today...
#TrollsHoliday #Viral #funnymemes #Tag #Friends #mrbean #bffs #FriendshipGoals #drink… https://t.co/D7HX4Hkhj4",0,2
938674585771413504,BonnywoodManor,-21600,Peace. Tranquility. Insanity.,Dallas,Thu Dec 07 07:40:35 +0000 2017,Writer to Writer: Running in Place - My Freefall Experience in the Land of Twitter https://t.co/4D86Wvjmkx via… https://t.co/ewO2XwsLAm,3,1
938674470981701632,nabillic,None,Carpe Diem 🎸,,Thu Dec 07 07:40:08 +0000 2017,#korea #bullshit #sarcasm #myph https://t.co/cFoLxQNUye,0,0
938673470606635008,DeeJeeHaa,None,"Proud father, husband of Patricia, son of Geert, firefighter, height-rescue, ZZP, AFOL",-Van noord naar west en v.v.-,Thu Dec 07 07:36:09 +0000 2017,#sarcasm ? https://t.co/TbvATVUPcm,1,0
938671625033207808,Ex_Immigrant,None,Music Health Style HALO,,Thu Dec 07 07:28:49 +0000 2017,@rapinzy @T_Reformer @FemAdesina @MBuhari #sarcasm,0,0
938671320493117440,0x663030623472,None,"Addicted to my chicks, music, tech, #OpenSource.
My statements should be considered as satire + irony.
Eastern Germany socialized.
Member of #yoloOps
#Antiheld",::1/128,Thu Dec 07 07:27:37 +0000 2017,A website writing about how great @ghostery can prevent against #ad #trackers uses 49 trackers accordingly to… https://t.co/vW4eyXU7eC,2,2
938669924347625472,preeti_mishra,19800,Dreamer,"Noida, Uttar Pradesh",Thu Dec 07 07:22:04 +0000 2017,Heavy discount! #Sarcasm #flipkart  😂 https://t.co/5yoPNJgG7R,0,3
938669685960298496,ZIndistinct,None,"People said I was dumb but I proved them       

-Philip J Fry
-Zachary Indistinct","Oxford, MI",Thu Dec 07 07:21:07 +0000 2017,"@dominos so glad I paid extra for 3 pieces of banana pepper, worth it #sarcasm https://t.co/ngqiRBbho3",0,0
938669551318896640,foxysue40,None,,United Kingdom,Thu Dec 07 07:20:35 +0000 2017,"RT @SekondK: @MayorofLondon Lovely. Pakistan is a tolernet democracy with equal rights for women, gays etc. #Sarcasm  if you’re gonna do bu…",1,0
938669432573902849,maugriman,28800,Cheese. Also Biscuits,"Perth, WA",Thu Dec 07 07:20:07 +0000 2017,"Id likes to thank @TonyAbbottMHR. By attempting to give an opinion on today's vote, he ensured everyone else would… https://t.co/uooQ7OSnqJ",0,0
938668371800940544,AgainstKmart,None,Kmart-USA will be brought down! Capitalistic whorish retail will be decimated! Proud fiancé of Donna Marie L’ight! I also like fudgesickles, USA 🇺🇸 ,Thu Dec 07 07:15:54 +0000 2017,@TheLastBigK @Smooshy3 @DougStanhope What if you’re a kleptomaniac?  How else are you supposed to shop? #sarcasm,0,1
938668197733167104,_Deplorable_Me,None,"🐸 https://t.co/ytKsuS3ZLX  ✝️ ⚔️ 🇺🇸 
❤️ @good_deplorable 
❤️
#MAGA #MCGA #BuildTheWall
 FB: @PressGOP 
@cvpayne @JaydaBF @RealDrGina",San Francisco Bay Area,Thu Dec 07 07:15:12 +0000 2017,"@amandart101 @GregNorberg Nah, just insecure. #sarcasm",0,1
938667373774512128,SekondK,None,"conservative, pro gun, pro-israel, agnostic, pro-life, pro-truth, self reliance, freedom is not free, cure #Crohn’s, be respectful","Los Angeles, CA",Thu Dec 07 07:11:56 +0000 2017,"@MayorofLondon Lovely. Pakistan is a tolernet democracy with equal rights for women, gays etc. #Sarcasm  if you’re… https://t.co/OWNFVGXUeb",1,10
938665697747464192,uncanny_piscean,19800,"Sarcastic, Funny, Realistic, Optimist,  Blogger
https://t.co/ri5Eg6kyva","Nowhere, Everywhere",Thu Dec 07 07:05:16 +0000 2017,"My heel is paining for some unknown reason
As per #Google I definitely have #Cancer
#Sarcasm
😑😑",0,1
938664921033781248,BonnywoodManor,-21600,Peace. Tranquility. Insanity.,Dallas,Thu Dec 07 07:02:11 +0000 2017,10 Flashbacks to Childhood Candy in the 70s https://t.co/RBOMqQBT6b via @BonnywoodManor #humor #sarcasm #writing #amwriting #books,0,0
938664624148439041,TheChadDiMera,None,,Salem,Thu Dec 07 07:01:00 +0000 2017,Oh my god! This is so newsworthy! No freakin’ way! Thanks for letting us all know this HUGE news! There’s absolutel… https://t.co/BwM1RQapcA,0,5
938663967265869824,tfdh,0,,,Thu Dec 07 06:58:23 +0000 2017,"@Camelot_1966 @CllrBSilvester They have to be payed those moderate salaries so they can stay motivated helping the pore. 

#Sarcasm",0,1
938662506356019200,blissfulnawaz,19800,"""Allah has done good for me through Islam. who am I, what am I?"" Among 5%.  MY PROBLEMS ARE OCCUPATIONAL INDIAN FORCES AND BHAKTS NOT INDIANS.",Indian occupied kashmir ,Thu Dec 07 06:52:35 +0000 2017,@ColorsTV Why #Shilpa fandom gets upset over this shit.. Bete ne apni maa ki chummi li. Kya galat kiya. #sarcasm… https://t.co/FWH88IkhxC,0,1
938660001396137984,TrekkingAussie,None,"Average guy bumbling through the wilderness to bring you a laugh or two, Vlog https://t.co/ewAMOwymV6","Adelaide, South Australia",Thu Dec 07 06:42:38 +0000 2017,#sarcasm https://t.co/aVSWJOzmVo,0,0
938658728668168192,m_semati,None,Professor,Northern Illinois University,Thu Dec 07 06:37:35 +0000 2017,Oh please Prime Minister. No need to be so harsh on Bibi. #sarcasm https://t.co/MOnkmMMpmL,0,0
938658390464778240,Toontje_Kunnen,3600,"Manueel Therapeut/Sportkinesitherapie, evidence based, voetballer, loper, sterrenkunde, Toontje Kunnen","Dilsen-Stokkem, België",Thu Dec 07 06:36:14 +0000 2017,@nmbs Onverwacht deze morgen: geen gratis parking meer in Genk voor treinreizigers?! Hoera voor vooruitgang. Hoera… https://t.co/isfezFx6Js,0,0
938657263044005888,belleep29,None,,,Thu Dec 07 06:31:45 +0000 2017,@TSkeers #sarcasm lol,0,0
938657164901548032,DrPaulyDeSantis,None,"(Pharm.D.) GLG Council Member (Oncology, Liver Diseases, & PGx), In markets, nothing stays true indefinitely. -Self",,Thu Dec 07 06:31:22 +0000 2017,@chadinabhan No this is from the movie Lions for Lambs ;) #sarcasm,0,1
938656193748144128,mitchell_noelle,None,"I joined twitter because of Bollywood. I love to be creative. Lover of music, photography, filmmaking. Tiger Shroff fan 🐅🐯 1,000+ views on YouTube",,Thu Dec 07 06:27:30 +0000 2017,So clearly everything is fine and the planet is great. Global warming is simply not happening because everything is… https://t.co/9SHqzcCc3q,0,2
938652884979380224,mmehappy_com,-28800,"Make Me Happy! 
Funny pictures and amazing ideas daily!!
Just HAPPY Tunes ...","Los Angeles, CA",Thu Dec 07 06:14:21 +0000 2017,"30 Best humor sarcasm Quotes #humor sarcasm #Sarcasm Quotes...

https://t.co/zD8Mulo3En https://t.co/WOM0pr4akl",0,1
938652127458668544,zhellas,None,,,Thu Dec 07 06:11:21 +0000 2017,"@torsoboy323 Everyone has a right to own a gun, not be a person.

#sarcasm",0,0
938650909655162880,mazherr,19800,"Music Festi-Walla !, Music Artist Manager, Wildlife Enthusiast, Tech Toy Lover, Foodie, Gooner, Sport Fan, Music Nostalgia.... in no particular order","mumbai, india",Thu Dec 07 06:06:30 +0000 2017,"Hey, if you annihilate every Palestinian, hand over Jerusalem as the Israeli capital... There was never any conflic… https://t.co/jX7mvtd5RQ",0,0
938650261123485696,WekezZ,None,Fallow to @SupStreamers @Small_Streamers and @Grow_twitch_rt together!,Norway,Thu Dec 07 06:03:56 +0000 2017,"@PUBATTLEGROUNDS -Surprise? 
-Nop. 
#sarcasm",0,0
938648950105554944,Ppaegopa,32400,Keep myself amused and others confused.,behind you,Thu Dec 07 05:58:43 +0000 2017,I really need to practice so I can achieve my dream of being a famous mukbang. #sarcasm #mukbang https://t.co/FwDDlcpEHI,0,1
938648125920571392,SamplesJosh,None,You have the freedom to choose your reaction to any given circumstance. | Be thankful for what you have but strive to be better than the day before.,"Eugene, Oregon ",Thu Dec 07 05:55:27 +0000 2017,It doesn’t matter because he is gone.  But it’s weird how multiple players/recruits refute Taggarts comments. Who i… https://t.co/sRht202uRj,0,1
938647996706594817,cmrohid,21600,"Wordpress, Search Engine Optimization (SEO), Search Engine Marketing(SEM), Social Media Marketing (SMM), Front & Back-End Developer.","Dhaka, Bangladesh",Thu Dec 07 05:54:56 +0000 2017,"What if Mr bean and Einstein sat on the same bench? LoL
#mrbean 
#Einstein 
#Sarcasm 
#troll 
#talent https://t.co/95jgq9ynyZ",0,0
938646492499165184,Saint123q,-25200,Gamer // Husband // Call of Duty Veteran // Battlefield Veteran // COO @IronLegacyGG //,"California, USA",Thu Dec 07 05:48:57 +0000 2017,@PeterRabbiit @GoddessRemon @DuncanMcSain_ #Sarcasm,0,1
938646349670526976,uncanny_piscean,19800,"Sarcastic, Funny, Realistic, Optimist,  Blogger
https://t.co/ri5Eg6kyva","Nowhere, Everywhere",Thu Dec 07 05:48:23 +0000 2017,"Manager: Today we've spent team #meeting
Me: Day starts with nonsensical gyaan
#Sarcasm",0,0
938646122670776320,SamVimes6,3600,"Interested in all things gadety, cats, and Whisky.  Life should be enjoyed.  
#impeachtrump",,Thu Dec 07 05:47:29 +0000 2017,"I bet all those Vets who voted for Trump are happy guys right now.
#sarcasm
#impeachtrump https://t.co/JN2GjO6ZDz",0,0
938645881410109440,FreConsBo,25200,"An epitome of angst,
scavenger of dreams,
just busy tweeting to myself...",,Thu Dec 07 05:46:31 +0000 2017,@PokemonGoApp Good. Now I can tell when it's raining or cloudy just by logging in to #PokemonGO. My see through win… https://t.co/WTQ0avcIVY,0,1
938645604934156289,mitchell_noelle,None,"I joined twitter because of Bollywood. I love to be creative. Lover of music, photography, filmmaking. Tiger Shroff fan 🐅🐯 1,000+ views on YouTube",,Thu Dec 07 05:45:26 +0000 2017,Don't see why there are so many wildfires since global warming isn't real 🙄 #sarcasm #LAFires,0,3
938645133062483973,WekezZ,None,Fallow to @SupStreamers @Small_Streamers and @Grow_twitch_rt together!,Norway,Thu Dec 07 05:43:33 +0000 2017,"So what do you say when some  one tells you on your stream ""get a normal job... "" or even better ""get a life... ""?… https://t.co/afFrz1CCr0",0,0
938644962555584512,makeushopeagain,-28800,,,Thu Dec 07 05:42:52 +0000 2017,@DonaldJTrumpJr Looks like a man of the people to me. #sarcasm,0,0
938644167928041472,newmediarules,-21600,Producer -  Tropical Flash (TuffTV) https://t.co/baDRoLCibn - Best of the Best (Fox Life India),,Thu Dec 07 05:39:43 +0000 2017,"@mkraju @AC360 Oh, give her a break. She has to keep her street cred. She can't just say ""Okay, okay. Obama's an Am… https://t.co/N0odYPsEBi",0,0
938639894532055040,2Fast4UeXtrem,3600,Smile 2 B Nice,Köln,Thu Dec 07 05:22:44 +0000 2017,"Word. 🍤🍣
.
.
.
#Sushi #Love #Dream (haha) #Beef #sarcasm #fish #fishy #🍤  #🍣 #🍖 https://t.co/SmQhKKIltL",0,0
938638685716860928,userX,-28800,All views personal and objective - never ironic.,"Princeton, NJ",Thu Dec 07 05:17:56 +0000 2017,"@MarkYusko I follow because I've enjoyed your perspective, but ""Because no #Gold, fine #Art, Cars or Money has ever… https://t.co/bjyQsGfOHE",0,1
938637980457152512,sarcasticalarm,None,"Not so ordinary Girl. Wine is Life, Sarcasm is oxygen.  #Sarcasm #Sarcastic #design #humor #funny","London, England",Thu Dec 07 05:15:08 +0000 2017,What is your superpower?https://t.co/qXQyvARjFK via #Sarcastic #Sarcasm #Funny #Tshirt,0,0
938637281396776960,dachise42,-18000,come on here to air my grievances after coaching my 6th grade football team,,Thu Dec 07 05:12:21 +0000 2017,@NHLFlyers are back. Two wins in a row. Lets keep it going. #sarcasm,0,0
938637100987056128,pat2il,-28800,,United States,Thu Dec 07 05:11:38 +0000 2017,"@digvijoy78 @bhogleharsha Yah, not so famous with just 6.6 million followers. #sarcasm",0,0
938635009346322438,doriannedu,None,,,Thu Dec 07 05:03:19 +0000 2017,"Cómo disfruto gastarme la vista ilustrando a estas horas #sarcasm (aclaro, porque soy mala con el sarcasmo. fin)",0,2
938634182007443456,whiskey_601,None,Remember the Canadian Navy #RCNavy in the '80s? Whiskey 601 tells a humorous and touching story of HMCS Mackenzie during the tumultuous days of the Cold War.,Where? Located WSW of Van. I.,Thu Dec 07 05:00:02 +0000 2017,Thank you Leading Seaman Matt Petersen for saving us all from the Communists #sarcasm #quote https://t.co/KWVmWCXswI #RCN,0,0
938633430568337408,oilfanchaddo,None,"Husband, father, average working man. Married to the Oilers till death do us apart","Edmonton, Alberta, Canada",Thu Dec 07 04:57:03 +0000 2017,"@JPOilerfan @loc8ingoil Hey look on the bright side, we were 2nd to the puck all night! #sarcasm",0,2
938633010840137728,leftcoastbabe,-25200,Substitute driver on the bus to hell.,,Thu Dec 07 04:55:23 +0000 2017,"WH said Trump slurred words at end of speech today because he had ""a dry throat."" Right.  And Hillary wasn't health… https://t.co/ItvXc9KZ48",0,2
